Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,59.7400016784668,60.869998931884766,59.02000045776367,59.61000061035156,50.939327239990234,3698200
2017-01-04,59.7599983215332,61.290000915527344,59.130001068115234,61.25,52.34077835083008,3568600
2017-01-05,61.119998931884766,62.599998474121094,60.619998931884766,60.900001525878906,52.041690826416016,3884600
2017-01-06,60.880001068115234,61.86000061035156,60.279998779296875,60.290000915527344,51.520423889160156,3057700
2017-01-09,60.880001068115234,61.540000915527344,59.52000045776367,59.63999938964844,50.964969635009766,3589700
2017-01-10,60.400001525878906,61.470001220703125,59.650001525878906,61.220001220703125,52.315155029296875,3987400
2017-01-11,61.45000076293945,61.790000915527344,60.540000915527344,61.189998626708984,52.289512634277344,2085800
2017-01-12,60.7599983215332,61.130001068115234,59.970001220703125,60.61000061035156,51.79388427734375,2469500
2017-01-13,60.4900016784668,61.290000915527344,60.16999816894531,60.369998931884766,51.58878707885742,1475000
2017-01-17,60.36000061035156,60.70000076293945,59.720001220703125,60.13999938964844,51.39224624633789,1534000
2017-01-18,60.290000915527344,62.439998626708984,60.04999923706055,62.380001068115234,53.306427001953125,3744100
2017-01-19,62.02000045776367,62.25,59.79999923706055,60.150001525878906,51.40079116821289,2892000
2017-01-20,60.47999954223633,61.13999938964844,60.209999084472656,60.9900016784668,52.11860656738281,2802400
2017-01-23,61.18000030517578,61.33000183105469,59.5,60.060001373291016,51.323875427246094,3026300
2017-01-24,61.02000045776367,62.34000015258789,60.779998779296875,60.91999816894531,52.05878448486328,4368700
2017-01-25,60.779998779296875,60.84000015258789,59.02000045776367,59.709999084472656,51.02478790283203,6208900
2017-01-26,59.63999938964844,60.79999923706055,59.40999984741211,60.709999084472656,51.87932586669922,3238900
2017-01-27,60.79999923706055,61.22999954223633,60.18000030517578,61.0099983215332,52.13569259643555,2585200
2017-01-30,60.540000915527344,60.790000915527344,59.029998779296875,60.099998474121094,51.35805892944336,4340000
2017-01-31,59.810001373291016,59.849998474121094,57.130001068115234,58.09000015258789,49.64043045043945,9225900
2017-02-01,58.56999969482422,59.290000915527344,56.189998626708984,56.93000030517578,48.649166107177734,4771600
2017-02-02,57.029998779296875,57.63999938964844,56.709999084472656,57.4900016784668,49.1276969909668,3051900
2017-02-03,57.38999938964844,58.09000015258789,56.65999984741211,57.349998474121094,49.0080680847168,2570000
2017-02-06,57.5,58.20000076293945,57.5,57.849998474121094,49.43532943725586,2644000
2017-02-07,58.470001220703125,58.75,57.529998779296875,57.650001525878906,49.2644157409668,2218000
2017-02-08,57.56999969482422,58.31999969482422,57.20000076293945,58.279998779296875,49.802791595458984,2408000
2017-02-09,58.279998779296875,60.97999954223633,58.279998779296875,60.970001220703125,52.10150909423828,5505500
2017-02-10,61.630001068115234,61.900001525878906,60.65999984741211,60.9900016784668,52.11860656738281,5096300
2017-02-13,62.36000061035156,63.97999954223633,62.2400016784668,63.59000015258789,54.34041976928711,4343100
2017-02-14,63.290000915527344,63.5,62.400001525878906,63.09000015258789,53.91314697265625,2665100
2017-02-15,63.18000030517578,64.68000030517578,63.11000061035156,63.869998931884766,54.57968521118164,2963600
