Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,135.10000610351562,135.50999450683594,133.58999633789062,134.30999755859375,115.82674407958984,5299700
2017-01-04,134.33999633789062,135.94000244140625,134.2100067138672,135.5,116.85299682617188,4055300
2017-01-05,134.97999572753906,135.4600067138672,133.77999877929688,133.89999389648438,115.47315979003906,3821100
2017-01-06,133.97000122070312,134.3300018310547,133.0500030517578,133.52999877929688,115.1540756225586,3827500
2017-01-09,133.22000122070312,134.75999450683594,133.13999938964844,134.30999755859375,115.82674407958984,4310200
2017-01-10,134.0,136.3800048828125,133.77000427246094,136.10000610351562,117.37043762207031,5928300
2017-01-11,136.10000610351562,136.38999938964844,134.74000549316406,135.6999969482422,117.02545166015625,4643700
2017-01-12,135.50999450683594,135.52999877929688,133.94000244140625,135.07000732421875,116.48213958740234,3600000
2017-01-13,134.9199981689453,135.75,134.75999450683594,135.0399932861328,116.45626831054688,3117600
2017-01-17,135.08999633789062,136.47999572753906,134.75999450683594,135.92999267578125,117.22380828857422,3976900
2017-01-18,135.89999389648438,136.2899932861328,134.9199981689453,136.16000366210938,117.42213439941406,3869700
2017-01-19,136.0,136.77999877929688,134.92999267578125,135.38999938964844,116.75811767578125,5078700
2017-01-20,135.25999450683594,136.0,134.60000610351562,135.60000610351562,116.9392318725586,4853900
2017-01-23,135.30999755859375,138.27000427246094,135.0,138.07000732421875,119.06930541992188,7056200
2017-01-24,137.8800048828125,138.3800048828125,137.3000030517578,138.05999755859375,119.06067657470703,4055100
2017-01-25,138.4499969482422,139.3699951171875,137.42999267578125,137.47999572753906,118.56049346923828,3631700
2017-01-26,138.00999450683594,139.17999267578125,137.7100067138672,138.4600067138672,119.40562438964844,2931200
2017-01-27,138.8000030517578,138.8300018310547,137.6999969482422,138.3300018310547,119.29351806640625,3149500
2017-01-30,137.99000549316406,138.49000549316406,136.86000061035156,138.47000122070312,119.41426086425781,2705000
2017-01-31,137.6300048828125,138.6199951171875,136.85000610351562,137.5800018310547,118.64674377441406,3227000
2017-02-01,137.66000366210938,137.9600067138672,136.52999877929688,137.44000244140625,118.5260238647461,2968800
2017-02-02,137.47000122070312,137.5500030517578,136.55999755859375,136.9499969482422,118.10343933105469,2197600
2017-02-03,137.25999450683594,138.47000122070312,136.97000122070312,137.97999572753906,118.99168395996094,2654700
2017-02-06,137.42999267578125,137.89999389648438,136.4499969482422,136.49000549316406,117.70671844482422,3864100
2017-02-07,137.16000366210938,137.6999969482422,136.3300018310547,136.64999389648438,117.8447265625,3242000
2017-02-08,136.88999938964844,137.91000366210938,136.82000732421875,137.8800048828125,118.90545654296875,2882700
2017-02-09,137.8800048828125,139.14999389648438,137.41000366210938,138.7100067138672,119.62126159667969,2931900
2017-02-10,138.60000610351562,140.57000732421875,138.25,139.85000610351562,120.60430908203125,3297000
2017-02-13,140.47999572753906,140.64999389648438,139.0500030517578,139.8699951171875,120.62158966064453,2753000
2017-02-14,139.9499969482422,141.3699951171875,139.33999633789062,141.36000061035156,121.9065170288086,4775800
2017-02-15,141.27000427246094,142.66000366210938,140.9499969482422,142.19000244140625,122.62235260009766,4343500
2017-02-16,142.38999938964844,142.99000549316406,140.89999389648438,141.5399932861328,122.0617446899414,4295800
2017-02-17,141.36000061035156,143.1199951171875,141.0,143.0,123.3208236694336,5108400
2017-02-21,145.60000610351562,145.64999389648438,143.25,145.02000427246094,125.06291198730469,9275900
2017-02-22,145.0500030517578,145.47000122070312,143.97000122070312,145.25,125.2612075805664,5037800
2017-02-23,146.11000061035156,146.3300018310547,144.50999450683594,144.7100067138672,124.79552459716797,4184000
2017-02-24,144.64999389648438,146.0800018310547,144.64999389648438,145.9499969482422,125.8648910522461,3516900
2017-02-27,145.8699951171875,146.00999450683594,144.8000030517578,145.3000030517578,125.30436706542969,4388400
2017-02-28,144.97999572753906,145.6300048828125,144.47000122070312,144.91000366210938,124.96800231933594,4211900
2017-03-01,146.72000122070312,147.6999969482422,145.88999938964844,146.67999267578125,126.4944076538086,6213500
2017-03-02,147.0800018310547,148.22999572753906,146.38999938964844,147.9499969482422,127.58965301513672,4053400
2017-03-03,147.9499969482422,148.25999450683594,146.82000732421875,147.80999755859375,127.46891784667969,3412300
2017-03-06,147.1300048828125,147.50999450683594,146.5800018310547,147.1300048828125,126.88248443603516,3998000
2017-03-07,146.3300018310547,146.9499969482422,145.8300018310547,146.02000427246094,126.69159698486328,3996300
2017-03-08,146.22000122070312,147.1199951171875,145.9199981689453,146.9199981689453,127.47245788574219,3614500
2017-03-09,147.0800018310547,147.16000366210938,146.52999877929688,146.6199951171875,127.21220397949219,3594000
2017-03-10,147.24000549316406,147.4600067138672,146.4499969482422,146.85000610351562,127.4117431640625,3123200
2017-03-13,147.3300018310547,147.6699981689453,146.5,147.42999267578125,127.91495513916016,2933300
2017-03-14,147.27000427246094,147.58999633789062,146.4600067138672,147.16000366210938,127.68073272705078,3272500
2017-03-15,147.35000610351562,148.3800048828125,146.75999450683594,147.9499969482422,128.36611938476562,3670500
2017-03-16,148.39999389648438,149.19000244140625,148.00999450683594,148.72999572753906,129.04290771484375,3544500
2017-03-17,149.39999389648438,149.99000549316406,148.1300048828125,149.60000610351562,129.79776000976562,9002000
2017-03-20,149.3800048828125,149.58999633789062,147.6999969482422,147.8000030517578,128.23599243164062,5906100
2017-03-21,148.3300018310547,148.6999969482422,146.25999450683594,146.61000061035156,127.20353698730469,4530000
2017-03-22,146.72999572753906,147.92999267578125,146.05999755859375,147.36000061035156,127.85425567626953,3169000
2017-03-23,147.27999877929688,148.41000366210938,147.02999877929688,147.99000549316406,128.40087890625,3219400
2017-03-24,147.85000610351562,150.14999389648438,147.00999450683594,147.7100067138672,128.1579132080078,4735400
2017-03-27,147.07000732421875,147.67999267578125,146.25999450683594,146.8699951171875,127.4290771484375,2943000
2017-03-28,147.2899932861328,147.35000610351562,145.94000244140625,147.1999969482422,127.7154312133789,4635600
2017-03-29,146.3699951171875,147.4199981689453,145.9600067138672,147.0399932861328,127.57660675048828,3730000
2017-03-30,146.72000122070312,147.3800048828125,146.42999267578125,146.9499969482422,127.49850463867188,2450800
2017-03-31,146.8699951171875,147.17999267578125,146.64999389648438,146.8300018310547,127.3944091796875,3248700
2017-04-03,146.94000244140625,147.1999969482422,146.08999633789062,146.6199951171875,127.21220397949219,3775300
2017-04-04,146.5,146.89999389648438,146.0500030517578,146.33999633789062,126.96923065185547,3124200
2017-04-05,146.6300048828125,148.44000244140625,146.5800018310547,146.63999938964844,127.22958374023438,3390400
2017-04-06,147.0399932861328,147.9600067138672,147.0,147.24000549316406,127.75012969970703,2699100
2017-04-07,147.10000610351562,147.8000030517578,146.89999389648438,147.1300048828125,127.65465545654297,2869100
2017-04-10,146.9600067138672,149.0,146.75,148.2100067138672,128.59176635742188,5044500
2017-04-11,147.91000366210938,148.64999389648438,147.10000610351562,148.1999969482422,128.58303833007812,2844800
2017-04-12,147.4199981689453,147.57000732421875,146.3699951171875,146.5399932861328,127.14281463623047,4445600
2017-04-13,146.4199981689453,147.00999450683594,145.8699951171875,145.91000366210938,126.59618377685547,2346900
2017-04-17,145.89999389648438,147.30999755859375,145.75999450683594,147.30999755859375,127.81087493896484,3467700
2017-04-18,147.05999755859375,148.17999267578125,146.77000427246094,147.75999450683594,128.2012939453125,2969400
2017-04-19,147.92999267578125,148.39999389648438,147.02000427246094,147.22000122070312,127.7327651977539,3461000
2017-04-20,147.66000366210938,149.0500030517578,147.44000244140625,148.72000122070312,129.03424072265625,3700500
2017-04-21,148.49000549316406,150.14999389648438,148.39999389648438,150.0,130.14483642578125,5019900
2017-04-24,151.0800018310547,152.05999755859375,150.85000610351562,151.88999938964844,131.78463745117188,5077200
2017-04-25,152.7899932861328,154.64999389648438,152.7899932861328,153.02999877929688,132.77369689941406,5496500
2017-04-26,153.11000061035156,154.80999755859375,152.39999389648438,154.22000122070312,133.8062286376953,5120200
2017-04-27,154.69000244140625,156.27000427246094,153.88999938964844,156.1199951171875,135.45472717285156,5881400
2017-04-28,156.00999450683594,156.25,154.10000610351562,156.10000610351562,135.4373779296875,4983000
2017-05-01,156.22000122070312,156.27000427246094,154.2100067138672,154.2100067138672,133.79754638671875,3152900
2017-05-02,154.49000549316406,155.16000366210938,153.75999450683594,154.9499969482422,134.4395751953125,3295100
2017-05-03,155.16000366210938,155.38999938964844,154.58999633789062,155.0,134.48294067382812,2445500
2017-05-04,155.4600067138672,155.63999938964844,154.25999450683594,154.86000061035156,134.3614959716797,3793100
2017-05-05,155.33999633789062,155.75,154.08999633789062,155.72999572753906,135.11631774902344,2500600
2017-05-08,155.85000610351562,157.16000366210938,155.49000549316406,156.88999938964844,136.12278747558594,3184600
2017-05-09,157.0399932861328,157.74000549316406,156.2899932861328,157.67999267578125,136.80821228027344,3004400
2017-05-10,157.52000427246094,158.14999389648438,157.3000030517578,158.1300048828125,137.19862365722656,2617600
2017-05-11,157.35000610351562,157.6999969482422,155.3300018310547,156.1999969482422,135.52410888671875,3929100
2017-05-12,156.38999938964844,157.1999969482422,155.75,156.9199981689453,136.14877319335938,2926400
2017-05-15,157.27999877929688,157.83999633789062,156.66000366210938,157.3300018310547,136.50450134277344,6068900
2017-05-16,160.11000061035156,160.86000061035156,158.0500030517578,158.25999450683594,137.31143188476562,10120900
2017-05-17,158.25999450683594,158.25999450683594,155.88999938964844,156.08999633789062,135.4287109375,5937000
2017-05-18,155.47999572753906,156.6699981689453,155.24000549316406,155.6999969482422,135.09030151367188,4858600
2017-05-19,156.0399932861328,156.74000549316406,155.32000732421875,156.3000030517578,135.61090087890625,4781800
2017-05-22,156.49000549316406,157.0,155.8000030517578,155.9600067138672,135.31591796875,3802100
2017-05-23,155.91000366210938,156.42999267578125,154.67999267578125,154.8300018310547,134.33547973632812,4640900
2017-05-24,154.6999969482422,155.42999267578125,153.2899932861328,155.0,134.48294067382812,4558700
2017-05-25,156.1999969482422,156.69000244140625,155.35000610351562,156.4600067138672,135.7496795654297,3110800
2017-05-26,156.10000610351562,156.4199981689453,154.63999938964844,154.89999389648438,134.3961944580078,4284700
2017-05-30,154.0,154.55999755859375,153.52000427246094,153.8800048828125,134.2827606201172,3504300
2017-05-31,154.36000061035156,154.3800048828125,153.27999877929688,153.50999450683594,133.9598388671875,7158400
2017-06-01,153.52000427246094,155.16000366210938,152.74000549316406,155.14999389648438,135.39100646972656,3385100
2017-06-02,154.7899932861328,155.86000061035156,154.4199981689453,155.35000610351562,135.5655517578125,3485600
2017-06-05,155.52999877929688,155.6199951171875,154.22999572753906,154.7899932861328,135.0768280029297,2651800
2017-06-06,154.44000244140625,154.66000366210938,153.64999389648438,154.1999969482422,134.56201171875,3260300
2017-06-07,154.69000244140625,155.3000030517578,154.35000610351562,154.9600067138672,135.22520446777344,3159000
2017-06-08,154.9600067138672,155.22999572753906,153.3800048828125,153.5,133.9511260986328,4041600
2017-06-09,154.0,154.0,152.77999877929688,152.9600067138672,133.4799346923828,4705300
2017-06-12,152.8000030517578,153.3000030517578,151.72999572753906,152.17999267578125,132.79925537109375,4473900
2017-06-13,152.30999755859375,154.0399932861328,152.05999755859375,153.99000549316406,134.3787384033203,3753800
2017-06-14,154.5,157.27999877929688,153.9600067138672,156.75999450683594,136.7959747314453,5999400
2017-06-15,156.1300048828125,157.27000427246094,154.9199981689453,156.77000427246094,136.80470275878906,3972300
2017-06-16,156.25,156.69000244140625,155.41000366210938,156.63999938964844,136.69122314453125,9105400
2017-06-19,156.91000366210938,159.02999877929688,156.38999938964844,158.80999755859375,138.58489990234375,5196100
2017-06-20,158.72999572753906,159.22000122070312,157.60000610351562,157.6699981689453,137.59007263183594,4201200
2017-06-21,157.91000366210938,158.52999877929688,156.42999267578125,156.58999633789062,136.64761352539062,4071300
2017-06-22,156.44000244140625,157.07000732421875,155.47000122070312,155.47999572753906,135.67898559570312,3347400
2017-06-23,155.16000366210938,155.22999572753906,150.91000366210938,151.30999755859375,132.0400390625,11422200
2017-06-26,151.6699981689453,151.97000122070312,151.1300048828125,151.4199981689453,132.1360626220703,4128500
2017-06-27,151.05999755859375,153.25,150.75,152.24000549316406,132.85159301757812,4567100
2017-06-28,152.75,153.4499969482422,152.36000061035156,153.22999572753906,133.7154998779297,5087000
2017-06-29,152.77000427246094,153.0,151.52000427246094,152.16000366210938,132.78182983398438,2855400
2017-06-30,152.50999450683594,154.0,152.27000427246094,153.39999389648438,133.86387634277344,3640900
2017-07-03,154.38999938964844,154.7899932861328,153.7100067138672,154.00999450683594,134.39620971679688,1658500
2017-07-05,154.00999450683594,154.2899932861328,151.4600067138672,152.69000244140625,133.2443389892578,4432500
2017-07-06,151.77000427246094,152.47999572753906,151.22000122070312,152.0500030517578,132.68585205078125,3408500
2017-07-07,152.0399932861328,152.8699951171875,151.89999389648438,152.22999572753906,132.8428497314453,3775400
2017-07-10,152.22000122070312,152.25999450683594,151.0,151.17999267578125,131.92662048339844,5081100
2017-07-11,151.4499969482422,151.80999755859375,150.5,150.60000610351562,131.4204864501953,5642000
2017-07-12,151.4600067138672,153.13999938964844,151.08999633789062,152.58999633789062,133.15704345703125,4275900
2017-07-13,152.82000732421875,154.1300048828125,152.60000610351562,153.2899932861328,133.7678680419922,3288000
2017-07-14,153.22000122070312,153.6699981689453,151.82000732421875,152.8800048828125,133.41012573242188,3588400
2017-07-17,152.89999389648438,154.5,152.72000122070312,153.88999938964844,134.29150390625,4166600
2017-07-18,153.75,153.86000061035156,151.97999572753906,152.1699981689453,132.79051208496094,3783600
2017-07-19,152.5500030517578,154.0,152.5500030517578,153.3000030517578,133.776611328125,2808400
2017-07-20,152.55999755859375,152.57000732421875,145.61000061035156,147.02999877929688,128.30511474609375,18264100
2017-07-21,147.02999877929688,147.4600067138672,146.1300048828125,146.64999389648438,127.97352600097656,9120200
2017-07-24,146.61000061035156,146.69000244140625,144.25,144.5800018310547,126.16716766357422,7295900
2017-07-25,145.74000549316406,147.39999389648438,145.27999877929688,146.97000122070312,128.25279235839844,5002400
2017-07-26,146.86000061035156,147.25,145.9600067138672,146.69000244140625,128.00840759277344,2836000
2017-07-27,146.17999267578125,147.86000061035156,145.88999938964844,147.72999572753906,128.91598510742188,5399000
2017-07-28,147.89999389648438,148.27000427246094,147.32000732421875,148.0800018310547,129.22137451171875,3421100
2017-07-31,148.0,149.97999572753906,147.5399932861328,149.60000610351562,130.5478515625,5253300
2017-08-01,150.24000549316406,150.38999938964844,148.9499969482422,149.85000610351562,130.7659912109375,4110600
2017-08-02,149.94000244140625,150.86000061035156,149.9199981689453,150.5,131.3332061767578,3754200
2017-08-03,150.6999969482422,152.02999877929688,150.5,150.7899932861328,131.5862579345703,5146600
2017-08-04,151.00999450683594,152.75,150.8000030517578,152.75,133.29664611816406,3258600
2017-08-07,152.8300018310547,154.47000122070312,152.47000122070312,153.35000610351562,133.8202362060547,3833600
2017-08-08,153.32000732421875,154.1999969482422,153.0800018310547,153.35000610351562,133.8202362060547,3218900
2017-08-09,153.35000610351562,155.57000732421875,153.32000732421875,155.25999450683594,135.48699951171875,3844900
2017-08-10,155.19000244140625,155.97999572753906,153.8800048828125,153.8800048828125,134.2827606201172,4433700
2017-08-11,154.11000061035156,155.72000122070312,153.97999572753906,154.8800048828125,135.1553955078125,3650500
2017-08-14,156.0399932861328,156.0500030517578,153.55999755859375,154.25999450683594,134.61434936523438,6662500
2017-08-15,154.27999877929688,154.8000030517578,148.25999450683594,150.1699981689453,131.0452117919922,13528700
2017-08-16,151.4499969482422,152.9499969482422,151.16000366210938,152.25,132.8603515625,6043900
2017-08-17,151.80999755859375,152.14999389648438,149.61000061035156,149.6699981689453,130.6089324951172,4460900
2017-08-18,149.61000061035156,149.61000061035156,146.9600067138672,147.49000549316406,128.70657348632812,6989100
2017-08-21,147.10000610351562,149.8800048828125,146.88999938964844,149.1999969482422,130.19876098632812,4222500
2017-08-22,149.2899932861328,150.5800018310547,149.2899932861328,149.91000366210938,130.8183135986328,3268100
2017-08-23,148.5800018310547,149.47999572753906,147.42999267578125,149.10000610351562,130.1114959716797,5235400
2017-08-24,149.72999572753906,150.60000610351562,147.97999572753906,148.25,129.36973571777344,3736000
2017-08-25,148.50999450683594,150.52999877929688,148.39999389648438,149.64999389648438,130.5914306640625,3048000
2017-08-28,151.94000244140625,152.38999938964844,150.42999267578125,151.38999938964844,132.10987854003906,6845400
