Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,98.88999938964844,99.38999938964844,98.02999877929688,99.36000061035156,79.77619171142578,1412600
2017-01-04,99.43000030517578,103.43000030517578,99.12999725341797,102.51000213623047,82.30537414550781,2490700
2017-01-05,102.29000091552734,105.31999969482422,101.7699966430664,105.23999786376953,84.49726867675781,2819800
2017-01-06,104.88999938964844,105.2300033569336,103.69000244140625,104.04000091552734,83.53378295898438,1262300
2017-01-09,103.62000274658203,103.87000274658203,102.0199966430664,102.80000305175781,82.53819274902344,1494300
2017-01-10,103.01000213623047,103.27999877929688,101.97000122070312,102.36000061035156,82.18490600585938,1230000
2017-01-11,102.16999816894531,103.29000091552734,101.94999694824219,102.19999694824219,82.05644226074219,935600
2017-01-12,102.04000091552734,103.20999908447266,101.56999969482422,102.5,82.29733276367188,1058500
2017-01-13,102.23999786376953,102.94000244140625,102.08999633789062,102.29000091552734,82.12870788574219,718700
2017-01-17,102.88999938964844,103.7699966430664,102.5,103.33999633789062,82.97175598144531,1413000
2017-01-18,102.94000244140625,105.0,102.8499984741211,104.62999725341797,84.00751495361328,1854500
2017-01-19,103.77999877929688,104.9000015258789,103.0999984741211,104.75,84.10383605957031,983100
2017-01-20,105.0999984741211,106.4000015258789,105.06999969482422,105.80000305175781,84.94689178466797,1526800
2017-01-23,105.69999694824219,106.38999938964844,105.5199966430664,106.05000305175781,85.14762115478516,990300
2017-01-24,106.08999633789062,107.72000122070312,105.7699966430664,107.3499984741211,86.19139099121094,1175600
2017-01-25,107.30000305175781,108.0,106.5,107.38999938964844,86.22350311279297,1302400
2017-01-26,107.58999633789062,108.3499984741211,107.0,107.56999969482422,86.36802673339844,1296000
2017-01-27,107.76000213623047,107.80000305175781,105.93000030517578,106.43000030517578,85.4527359008789,849100
2017-01-30,106.54000091552734,106.54000091552734,105.76000213623047,106.41999816894531,85.4447021484375,774000
2017-01-31,106.58999633789062,108.06999969482422,106.58999633789062,107.62999725341797,86.41621398925781,1303900
2017-02-01,107.47000122070312,107.76000213623047,106.22000122070312,106.4000015258789,85.42864990234375,1019900
2017-02-02,106.69999694824219,107.5,106.22000122070312,106.87000274658203,85.80599212646484,955700
2017-02-03,107.72000122070312,109.0,107.38999938964844,107.75,86.51253509521484,964100
2017-02-06,107.37000274658203,107.61000061035156,105.54000091552734,106.88999938964844,85.82205200195312,1446500
2017-02-07,107.01000213623047,107.80999755859375,106.58000183105469,107.13999938964844,86.0228042602539,663200
2017-02-08,107.2699966430664,108.54000091552734,106.62999725341797,107.75,86.51253509521484,868100
2017-02-09,107.75,108.18000030517578,106.66000366210938,107.7699966430664,86.52861022949219,712800
2017-02-10,107.72000122070312,108.08000183105469,106.18000030517578,107.19999694824219,86.07095336914062,1801600
2017-02-13,107.6500015258789,107.97000122070312,107.0,107.23999786376953,86.10308074951172,1115900
2017-02-14,107.19999694824219,107.19999694824219,105.0,105.30000305175781,84.54544830322266,1837500
2017-02-15,104.86000061035156,104.86000061035156,103.44000244140625,104.43000030517578,83.846923828125,2573500
2017-02-16,104.73999786376953,105.58999633789062,102.81999969482422,103.13999938964844,82.81118774414062,2274200
2017-02-17,105.06999969482422,106.0,101.69999694824219,104.1500015258789,83.62211608886719,2336800
2017-02-21,104.1500015258789,104.97000122070312,103.87999725341797,104.72000122070312,84.07975006103516,1520200
2017-02-22,104.61000061035156,105.80000305175781,103.2300033569336,103.69999694824219,83.26080322265625,1317300
2017-02-23,104.0999984741211,106.06999969482422,103.54000091552734,105.83000183105469,84.97099304199219,1299500
2017-02-24,105.97000122070312,108.41000366210938,105.55000305175781,107.83000183105469,86.57678985595703,1403700
2017-02-27,108.02999877929688,108.44000244140625,107.45999908447266,107.61000061035156,86.40015411376953,671000
2017-02-28,107.62999725341797,108.43000030517578,106.87000274658203,108.0,86.71329498291016,1348600
2017-03-01,107.43000030517578,108.55000305175781,106.2699966430664,108.04000091552734,86.74539947509766,1229500
2017-03-02,108.04000091552734,108.62999725341797,106.44000244140625,107.36000061035156,86.19942474365234,908300
2017-03-03,107.18000030517578,108.54000091552734,106.66000366210938,108.33000183105469,86.9782485961914,794400
2017-03-06,108.0,108.16000366210938,106.94000244140625,107.69999694824219,86.472412109375,666800
2017-03-07,107.25,108.22000122070312,106.8499984741211,107.4800033569336,86.2957763671875,642100
2017-03-08,107.20999908447266,107.20999908447266,104.29000091552734,104.37999725341797,83.80677795410156,1769900
2017-03-09,104.30999755859375,104.94999694824219,103.23999786376953,103.9800033569336,83.4856185913086,1428000
2017-03-10,103.9800033569336,105.87999725341797,103.38999938964844,103.9000015258789,83.42137908935547,870900
2017-03-13,103.33000183105469,103.48999786376953,101.8499984741211,103.16000366210938,83.5752944946289,1121500
2017-03-14,103.1500015258789,103.16000366210938,102.11000061035156,102.4000015258789,82.95960235595703,862300
2017-03-15,103.0,104.7699966430664,103.0,104.51000213623047,84.66902160644531,2187900
2017-03-16,104.4000015258789,104.8499984741211,102.94999694824219,103.41000366210938,83.77784729003906,1157900
2017-03-17,103.5999984741211,104.27999877929688,102.87999725341797,102.88999938964844,83.35655975341797,1790700
2017-03-20,102.94999694824219,104.37999725341797,102.94000244140625,103.7300033569336,84.0370864868164,1261900
2017-03-21,104.11000061035156,105.0,103.3499984741211,103.45999908447266,83.81836700439453,885300
2017-03-22,104.0999984741211,104.87999725341797,103.44999694824219,104.62999725341797,84.7662353515625,970600
2017-03-23,104.61000061035156,105.81999969482422,104.16000366210938,104.9000015258789,84.98497772216797,762900
2017-03-24,105.11000061035156,105.5199966430664,103.66999816894531,103.73999786376953,84.04520416259766,1230600
2017-03-27,103.55000305175781,103.94000244140625,102.19000244140625,102.80000305175781,83.28365325927734,678300
2017-03-28,103.0,103.63999938964844,102.22000122070312,103.5,83.85075378417969,664600
2017-03-29,103.45999908447266,105.5,103.37999725341797,105.37000274658203,85.3657455444336,1140300
2017-03-30,105.01000213623047,105.75,104.54000091552734,105.44000244140625,85.4224624633789,791600
2017-03-31,105.12999725341797,106.66999816894531,105.02999877929688,106.38999938964844,86.1921157836914,1157200
2017-04-03,106.4000015258789,106.62000274658203,105.16999816894531,106.19000244140625,86.03007507324219,896100
2017-04-04,106.19999694824219,106.44999694824219,105.55000305175781,105.87999725341797,85.77894592285156,695600
2017-04-05,105.79000091552734,107.77999877929688,105.56999969482422,106.87999725341797,86.58908081054688,831600
2017-04-06,106.97000122070312,108.31999969482422,106.33999633789062,108.2300033569336,87.68280029296875,933700
2017-04-07,108.12999725341797,109.41000366210938,107.80000305175781,108.69999694824219,88.06356048583984,887000
2017-04-10,108.66000366210938,109.55000305175781,108.4000015258789,109.30000305175781,88.54963684082031,953500
2017-04-11,109.38999938964844,109.80000305175781,108.66999816894531,109.41999816894531,88.6468734741211,637000
2017-04-12,109.44000244140625,110.0,109.0199966430664,109.91999816894531,89.05195617675781,797400
2017-04-13,109.91999816894531,110.11000061035156,109.36000061035156,109.61000061035156,88.8008041381836,577800
2017-04-17,109.94999694824219,111.25,109.55999755859375,111.23999786376953,90.12135314941406,689100
2017-04-18,111.11000061035156,112.33000183105469,110.91000366210938,112.0,90.73705291748047,1423000
2017-04-19,112.0,113.13999938964844,111.63999938964844,113.0199966430664,91.56342315673828,1158000
2017-04-20,113.02999877929688,113.58000183105469,112.62000274658203,113.27999877929688,91.77405548095703,1058400
2017-04-21,113.16999816894531,113.72000122070312,112.72000122070312,112.87999725341797,91.44999694824219,823500
2017-04-24,113.2699966430664,113.68000030517578,111.26000213623047,111.94999694824219,90.69654083251953,1425500
2017-04-25,112.19999694824219,112.62999725341797,111.9000015258789,112.08999633789062,90.80994415283203,633400
2017-04-26,111.9000015258789,111.94000244140625,111.0999984741211,111.22000122070312,90.10516357421875,789900
2017-04-27,111.22000122070312,113.55000305175781,111.22000122070312,113.29000091552734,91.78215026855469,1106000
2017-04-28,113.0,115.47000122070312,112.75,114.83999633789062,93.03788757324219,1891500
2017-05-01,115.19999694824219,115.3499984741211,113.70999908447266,114.26000213623047,92.56800842285156,1287600
2017-05-02,114.41999816894531,114.5,112.4000015258789,112.7699966430664,91.36087799072266,1129900
2017-05-03,113.37000274658203,113.37000274658203,111.4800033569336,111.51000213623047,90.34010314941406,986500
2017-05-04,111.43000030517578,111.91000366210938,110.25,111.87000274658203,90.63174438476562,1154800
2017-05-05,112.05000305175781,113.87000274658203,112.05000305175781,113.80999755859375,92.20344543457031,650800
2017-05-08,114.16999816894531,114.26000213623047,112.61000061035156,113.54000091552734,91.98471069335938,691900
2017-05-09,113.69999694824219,114.5999984741211,113.16999816894531,114.0,92.35738372802734,823600
2017-05-10,113.94999694824219,114.91000366210938,113.70999908447266,114.43000030517578,92.70571899414062,656500
2017-05-11,114.12000274658203,114.47000122070312,113.36000061035156,113.66999816894531,92.09000396728516,610600
2017-05-12,113.63999938964844,115.30999755859375,113.44999694824219,115.08000183105469,93.23233032226562,683000
