Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,202.8699951171875,204.0,195.0,197.61000061035156,188.9648895263672,2784600
2017-01-04,198.41000366210938,199.44000244140625,195.91000366210938,197.77999877929688,189.12742614746094,1512400
2017-01-05,198.4499969482422,201.58999633789062,197.19000244140625,200.72999572753906,191.9484405517578,1826200
2017-01-06,200.5,202.88999938964844,199.6199951171875,201.72999572753906,192.90463256835938,1139700
2017-01-09,201.0500030517578,203.47000122070312,199.75,202.99000549316406,194.1095428466797,1063800
2017-01-10,202.0,203.27000427246094,200.6699981689453,200.9499969482422,192.4336700439453,1352700
2017-01-11,200.5,203.80999755859375,199.80999755859375,203.47999572753906,194.85647583007812,1809300
2017-01-12,203.77000427246094,205.89999389648438,203.0,205.25,196.5514373779297,1470400
2017-01-13,205.0,206.58999633789062,202.42999267578125,202.9199981689453,194.3202362060547,1297800
2017-01-17,203.11000061035156,204.7100067138672,201.4600067138672,204.0399932861328,195.39271545410156,902900
2017-01-18,204.61000061035156,206.4199981689453,202.41000366210938,206.11000061035156,197.37501525878906,1924700
2017-01-19,206.32000732421875,208.69000244140625,202.7100067138672,206.0,197.26971435546875,2434500
2017-01-20,207.39999389648438,207.39999389648438,200.33999633789062,200.52999877929688,192.03150939941406,2596000
2017-01-23,200.88999938964844,205.8300018310547,186.25,205.02000427246094,196.33119201660156,8935400
2017-01-24,204.0,204.5,199.30999755859375,199.94000244140625,191.4665069580078,3256200
2017-01-25,199.97000122070312,202.74000549316406,198.5,201.74000549316406,193.1902313232422,1717700
2017-01-26,202.97000122070312,202.97000122070312,199.6300048828125,200.1300048828125,191.64845275878906,767900
2017-01-27,201.77000427246094,202.25999450683594,199.0800018310547,201.66000366210938,193.11363220214844,1732500
2017-01-30,202.9499969482422,202.9499969482422,198.1699981689453,199.25999450683594,190.81532287597656,1217700
2017-01-31,199.75999450683594,201.4499969482422,197.6300048828125,198.5,190.0875244140625,894700
2017-02-01,198.5800018310547,199.8300018310547,197.74000549316406,198.47999572753906,190.06838989257812,971800
2017-02-02,198.36000061035156,200.13999938964844,196.05999755859375,199.38999938964844,190.93978881835938,1285100
2017-02-03,199.7899932861328,200.7100067138672,197.85000610351562,198.24000549316406,189.8385772705078,799200
2017-02-06,197.7899932861328,198.25,194.36000061035156,196.47000122070312,188.14356994628906,804400
2017-02-07,196.4199981689453,197.61000061035156,193.7899932861328,195.24000549316406,186.9656982421875,1111000
2017-02-08,193.13999938964844,199.97000122070312,189.00999450683594,199.63999938964844,191.17919921875,1614000
2017-02-09,199.52000427246094,208.22999572753906,197.94000244140625,207.02999877929688,198.2559814453125,2527800
2017-02-10,206.9600067138672,207.99000549316406,204.14999389648438,205.42999267578125,196.72384643554688,1108900
2017-02-13,205.42999267578125,207.8300018310547,205.08999633789062,206.6999969482422,197.94003295898438,776600
2017-02-14,207.49000549316406,207.6199951171875,204.86000061035156,205.97000122070312,197.240966796875,2230200
2017-02-15,206.2100067138672,212.24000549316406,204.44000244140625,205.32000732421875,196.6184539794922,3004600
2017-02-16,205.3000030517578,209.10000610351562,204.1999969482422,208.74000549316406,199.89353942871094,3118600
2017-02-17,206.8000030517578,207.00999450683594,203.63999938964844,204.60000610351562,195.9290008544922,3097200
2017-02-21,204.60000610351562,206.89999389648438,203.5800018310547,205.33999633789062,196.63763427734375,1702300
2017-02-22,204.02000427246094,206.22000122070312,203.36000061035156,205.6999969482422,196.98239135742188,1028200
2017-02-23,204.88999938964844,206.0,204.2899932861328,205.00999450683594,196.32159423828125,1351600
2017-02-24,204.97000122070312,207.50999450683594,203.64999389648438,207.27999877929688,198.4954376220703,1687200
2017-02-27,205.1300048828125,209.27999877929688,204.4199981689453,208.75,199.9031219482422,1342900
2017-02-28,208.74000549316406,211.60000610351562,208.25999450683594,211.25,202.29714965820312,1820600
2017-03-01,212.0,214.72999572753906,211.5399932861328,213.99000549316406,204.92108154296875,2451700
2017-03-02,214.2100067138672,215.72000122070312,212.38999938964844,212.57000732421875,203.56126403808594,1416100
2017-03-03,212.47999572753906,214.2100067138672,211.89999389648438,213.97000122070312,204.90188598632812,1023400
2017-03-06,213.77000427246094,214.14999389648438,212.16000366210938,212.74000549316406,203.72402954101562,1587800
2017-03-07,212.52000427246094,218.92999267578125,211.75999450683594,217.9499969482422,208.71316528320312,2580100
2017-03-08,217.9600067138672,218.27000427246094,216.55999755859375,217.4499969482422,208.2344207763672,1253600
2017-03-09,217.47999572753906,218.22000122070312,217.10000610351562,217.7899932861328,208.5599822998047,1234700
2017-03-10,218.11000061035156,218.75,216.6199951171875,217.92999267578125,208.69406127929688,1141600
2017-03-13,217.8800048828125,219.72999572753906,216.02999877929688,219.17999267578125,209.8910675048828,968800
2017-03-14,218.47000122070312,219.44000244140625,216.83999633789062,218.0,208.76112365722656,1059000
2017-03-15,218.2100067138672,220.49000549316406,218.1999969482422,219.0800018310547,209.79534912109375,706700
2017-03-16,218.88999938964844,220.22999572753906,218.10000610351562,219.25,209.9581298828125,989700
2017-03-17,219.3699951171875,220.0,217.63999938964844,218.89999389648438,209.62298583984375,1515100
2017-03-20,219.0,219.0,213.75999450683594,215.39999389648438,206.2713165283203,1930100
2017-03-21,216.2899932861328,217.5399932861328,212.69000244140625,213.5500030517578,204.4996795654297,1459000
2017-03-22,214.16000366210938,214.63999938964844,211.8000030517578,213.3300018310547,204.28903198242188,1072200
2017-03-23,213.3300018310547,213.86000061035156,209.4199981689453,209.91000366210938,201.01397705078125,1187000
2017-03-24,209.97000122070312,210.35000610351562,204.50999450683594,207.27000427246094,198.48583984375,3336700
2017-03-27,205.72000122070312,206.60000610351562,203.47999572753906,203.47999572753906,194.85647583007812,1910600
2017-03-28,203.47999572753906,207.39999389648438,203.47999572753906,206.6300048828125,197.87295532226562,1183100
2017-03-29,205.8699951171875,207.74000549316406,204.97999572753906,206.02999877929688,197.6810760498047,1498300
2017-03-30,206.0,208.2100067138672,205.6199951171875,206.8699951171875,198.48703002929688,817800
2017-03-31,206.4199981689453,207.64999389648438,205.19000244140625,206.13999938964844,197.78659057617188,1245700
2017-04-03,206.67999267578125,211.97000122070312,206.67999267578125,209.77000427246094,201.26954650878906,1481700
2017-04-04,210.27999877929688,213.13999938964844,209.7899932861328,211.0500030517578,202.49765014648438,1752900
2017-04-05,211.17999267578125,212.22000122070312,209.91000366210938,210.07000732421875,201.557373046875,990600
2017-04-06,209.60000610351562,213.02000427246094,208.72000122070312,212.60000610351562,203.98486328125,1235000
2017-04-07,211.83999633789062,212.99000549316406,209.91000366210938,210.75,202.20980834960938,1066100
2017-04-10,210.9499969482422,213.55999755859375,210.9499969482422,212.5800018310547,203.9656524658203,676600
2017-04-11,212.25999450683594,213.4600067138672,211.16000366210938,212.89999389648438,204.27268981933594,822300
2017-04-12,213.0,214.39999389648438,212.57000732421875,212.99000549316406,204.35903930664062,1029800
2017-04-13,212.6999969482422,212.99000549316406,211.47000122070312,211.8000030517578,203.21728515625,574000
2017-04-17,211.9199981689453,213.13999938964844,211.5800018310547,212.77000427246094,204.14791870117188,675100
2017-04-18,213.16000366210938,213.44000244140625,210.69000244140625,211.6999969482422,203.12130737304688,1047300
2017-04-19,211.85000610351562,214.41000366210938,211.85000610351562,213.11000061035156,204.4741668701172,1086600
2017-04-20,213.3800048828125,215.64999389648438,213.1999969482422,214.24000549316406,205.5583953857422,2215500
2017-04-21,211.5,214.47999572753906,210.00999450683594,213.6699981689453,205.01145935058594,2267400
2017-04-24,215.08999633789062,215.8699951171875,212.69000244140625,213.75999450683594,205.0978546142578,1252000
