Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,117.97000122070312,118.22000122070312,116.12000274658203,116.9000015258789,104.31985473632812,2364200
2017-01-04,117.37000274658203,117.41000366210938,116.44999694824219,116.8499984741211,104.27522277832031,1564800
2017-01-05,116.23999786376953,116.38999938964844,115.0,115.66999816894531,103.22219848632812,1756500
2017-01-06,115.72000122070312,116.4000015258789,115.13999938964844,116.19999694824219,103.69517517089844,1907500
2017-01-09,116.47000122070312,117.2300033569336,115.97000122070312,116.55000305175781,104.00751495361328,1143700
2017-01-10,116.79000091552734,116.97000122070312,115.69000244140625,115.8499984741211,103.38284301757812,928300
2017-01-11,115.77999877929688,117.0,115.0999984741211,116.91999816894531,104.33767700195312,995100
2017-01-12,117.0,117.55000305175781,116.52999877929688,117.25,104.6321792602539,1102600
2017-01-13,117.2300033569336,117.63999938964844,116.7300033569336,117.08000183105469,104.48048400878906,1088300
2017-01-17,116.62000274658203,117.22000122070312,116.36000061035156,116.91999816894531,104.33767700195312,1424300
2017-01-18,116.70999908447266,117.12000274658203,116.47000122070312,116.5999984741211,104.0521240234375,1386400
2017-01-19,116.51000213623047,116.9000015258789,115.81999969482422,116.0999984741211,103.60591888427734,1965400
2017-01-20,116.18000030517578,117.38999938964844,115.87999725341797,117.38999938964844,104.75712585449219,1295500
2017-01-23,117.20999908447266,117.58999633789062,116.48999786376953,116.68000030517578,104.12351989746094,1750400
2017-01-24,117.19999694824219,118.2300033569336,117.0,117.69000244140625,105.02483367919922,3539800
2017-01-25,117.88999938964844,120.19000244140625,117.27999877929688,119.56999969482422,106.70252990722656,3917600
2017-01-26,116.54000091552734,119.76000213623047,115.70999908447266,119.5,106.6400375366211,1980500
2017-01-27,120.44999694824219,121.0,119.5,120.19999694824219,107.26471710205078,1739300
2017-01-30,119.36000061035156,119.52999877929688,117.86000061035156,119.30000305175781,106.46156311035156,1649800
2017-01-31,118.76000213623047,118.87999725341797,118.05999755859375,118.44000244140625,105.69415283203125,1356800
2017-02-01,117.31999969482422,118.45999908447266,117.13999938964844,117.94999694824219,105.25685119628906,1324400
2017-02-02,116.87999725341797,117.33999633789062,116.54000091552734,116.62000274658203,104.06997680664062,1705100
2017-02-03,116.91000366210938,117.76000213623047,116.80999755859375,117.47000122070312,104.8284912109375,1120900
2017-02-06,117.05999755859375,117.11000061035156,116.06999969482422,116.44000244140625,103.90934753417969,1448000
2017-02-07,115.86000061035156,116.73999786376953,115.54000091552734,116.30000305175781,103.78440856933594,1582800
2017-02-08,115.95999908447266,116.62999725341797,115.52999877929688,116.30000305175781,103.78440856933594,891600
