Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,69.23999786376953,69.23999786376953,68.05000305175781,68.66000366210938,60.832008361816406,10473200
2017-01-04,68.66000366210938,69.62999725341797,68.5999984741211,69.05999755859375,61.186405181884766,7918000
2017-01-05,68.43000030517578,69.33000183105469,68.12000274658203,69.20999908447266,61.31930160522461,7099200
2017-01-06,68.41000366210938,68.5,68.01000213623047,68.26000213623047,60.47758865356445,9491100
2017-01-09,68.33000183105469,68.80000305175781,68.31999969482422,68.70999908447266,60.876285552978516,8685200
2017-01-10,68.63999938964844,69.2699966430664,68.22000122070312,68.2300033569336,60.451019287109375,10256500
2017-01-11,68.19999694824219,68.62000274658203,68.19000244140625,68.52999877929688,60.716819763183594,6697600
2017-01-12,68.36000061035156,68.55999755859375,67.91999816894531,67.97000122070312,60.220672607421875,6544900
2017-01-13,67.9800033569336,68.0199966430664,67.08000183105469,67.12999725341797,59.476444244384766,10012500
2017-01-17,68.0999984741211,69.29000091552734,68.05999755859375,68.41999816894531,60.6193733215332,13167500
2017-01-18,67.87999725341797,68.11000061035156,67.54000091552734,68.11000061035156,60.34471130371094,7321500
2017-01-19,68.12999725341797,68.19000244140625,67.4800033569336,67.62000274658203,59.91059112548828,6821100
2017-01-20,67.73999786376953,67.83000183105469,67.0199966430664,67.18000030517578,59.52073669433594,12054700
2017-01-23,67.01000213623047,67.18000030517578,66.55999755859375,66.6500015258789,59.05116271972656,7951400
2017-01-24,66.88999938964844,67.41000366210938,66.66000366210938,67.4000015258789,59.71565246582031,10710600
2017-01-25,67.5199966430664,67.7300033569336,66.79000091552734,66.88999938964844,59.26380920410156,8722900
2017-01-26,67.12999725341797,67.22000122070312,66.62000274658203,66.7300033569336,59.12205505371094,6504100
2017-01-27,66.86000061035156,66.97000122070312,65.27999877929688,65.66000366210938,58.174041748046875,13433600
2017-01-30,65.62999725341797,66.4800033569336,65.62999725341797,66.41999816894531,58.847381591796875,8641500
2017-01-31,66.20999908447266,66.88999938964844,65.87999725341797,66.73999786376953,59.13090133666992,9320900
2017-02-01,66.45999908447266,66.70999908447266,66.04000091552734,66.2300033569336,58.67906188964844,9050000
2017-02-02,66.33999633789062,67.13999938964844,66.33999633789062,66.69999694824219,59.095458984375,8998700
2017-02-03,66.81999969482422,66.93000030517578,66.44000244140625,66.5,58.918270111083984,7625300
2017-02-06,66.37000274658203,66.86000061035156,66.37000274658203,66.4000015258789,58.829673767089844,9097200
2017-02-07,66.55999755859375,67.0,66.51000213623047,66.88999938964844,59.26380920410156,5805700
2017-02-08,66.88999938964844,67.81999969482422,66.88999938964844,67.80999755859375,60.07890319824219,7660800
2017-02-09,67.80999755859375,69.13999938964844,67.75,69.08000183105469,61.20411682128906,11080500
2017-02-10,68.25,68.5999984741211,67.76000213623047,68.0199966430664,60.26496887207031,12445600
2017-02-13,68.31999969482422,68.6500015258789,67.55999755859375,67.7699966430664,60.04345703125,8374300
2017-02-14,67.87999725341797,68.68000030517578,67.70999908447266,68.66000366210938,60.832008361816406,8462300
2017-02-15,67.80000305175781,68.70999908447266,67.76000213623047,68.69000244140625,60.85858917236328,8563300
2017-02-16,68.66999816894531,69.23999786376953,68.61000061035156,68.87000274658203,61.0180778503418,8413800
2017-02-17,68.83000183105469,69.79000091552734,68.69000244140625,69.37000274658203,61.46105194091797,12837400
2017-02-21,71.20999908447266,72.27999877929688,70.69999694824219,71.44999694824219,63.30390167236328,22412900
2017-02-22,72.25,72.37000274658203,71.4800033569336,71.70999908447266,63.534278869628906,15242700
2017-02-23,72.0,72.5,71.16000366210938,71.30999755859375,63.17986297607422,12799700
2017-02-24,71.33999633789062,72.80000305175781,71.30000305175781,72.38999938964844,64.13673400878906,13889900
2017-02-27,72.27999877929688,72.41999816894531,71.52999877929688,71.73999786376953,63.56083679199219,9254700
2017-02-28,70.87000274658203,71.0,70.0,70.93000030517578,62.843196868896484,15952600
2017-03-01,70.97000122070312,71.08000183105469,70.1500015258789,70.44999694824219,62.41792678833008,13522700
2017-03-02,70.41999816894531,70.9000015258789,70.16999816894531,70.76000213623047,62.69257736206055,8916300
2017-03-03,70.76000213623047,71.0199966430664,69.87999725341797,70.02999877929688,62.04580307006836,9297900
2017-03-06,70.0,70.44000244140625,69.77999877929688,69.87999725341797,61.91292190551758,9182600
2017-03-07,69.9000015258789,70.20999908447266,69.86000061035156,69.87000274658203,61.90406036376953,7282900
2017-03-08,69.69000244140625,70.02999877929688,69.54000091552734,69.80000305175781,62.2967414855957,7979800
2017-03-09,69.75,70.04000091552734,69.55999755859375,69.86000061035156,62.350303649902344,7564500
2017-03-10,70.0,70.36000061035156,69.80000305175781,70.0999984741211,62.56450653076172,7098800
2017-03-13,69.98999786376953,70.44999694824219,69.70999908447266,69.94999694824219,62.43061828613281,6802500
2017-03-14,70.81999969482422,71.20999908447266,70.72000122070312,70.72000122070312,63.11784362792969,9958400
2017-03-15,70.5,70.69999694824219,70.0199966430664,70.58000183105469,62.99289321899414,8813800
2017-03-16,70.11000061035156,70.69999694824219,70.06999969482422,70.44000244140625,62.86795425415039,7061000
2017-03-17,70.58000183105469,70.75,69.80999755859375,69.88999938964844,62.37708282470703,14078400
2017-03-20,70.13999938964844,70.44999694824219,69.70999908447266,69.9800033569336,62.45741653442383,7466200
2017-03-21,70.16999816894531,70.4000015258789,69.69000244140625,69.9000015258789,62.3859977722168,8746800
2017-03-22,70.02999877929688,70.33999633789062,69.72000122070312,70.25,62.69837188720703,6455600
2017-03-23,70.19999694824219,70.30999755859375,69.75,69.86000061035156,62.350303649902344,6898800
2017-03-24,69.98999786376953,70.16999816894531,69.52999877929688,69.61000061035156,62.1271858215332,5859000
2017-03-27,69.5199966430664,70.06999969482422,69.36000061035156,69.66000366210938,62.17179870605469,5792600
2017-03-28,69.33000183105469,70.37000274658203,69.33000183105469,70.31999969482422,62.76083755493164,7252200
2017-03-29,70.3499984741211,71.18000030517578,70.30999755859375,70.73999786376953,63.13570022583008,6991000
2017-03-30,70.69000244140625,71.72000122070312,70.63999938964844,71.58999633789062,63.89432907104492,8141500
