Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,64.87000274658203,64.87000274658203,63.220001220703125,63.630001068115234,51.42249298095703,3005100
2017-01-04,63.84000015258789,64.41999816894531,63.31999969482422,64.27999877929688,51.947792053222656,1934000
2017-01-05,63.970001220703125,65.19999694824219,63.34000015258789,65.1500015258789,52.650882720947266,1693800
2017-01-06,64.97000122070312,65.70999908447266,64.72000122070312,65.37999725341797,52.836753845214844,1638000
2017-01-09,65.26000213623047,65.29000091552734,64.45999908447266,64.47000122070312,52.101348876953125,1777900
2017-01-10,63.97999954223633,64.41999816894531,63.5,63.880001068115234,51.62453842163086,1958800
2017-01-11,63.84000015258789,64.0999984741211,63.290000915527344,63.310001373291016,51.16389465332031,2235600
2017-01-12,63.189998626708984,64.4000015258789,62.7599983215332,64.11000061035156,51.81040954589844,2286700
2017-01-13,63.939998626708984,63.97999954223633,63.040000915527344,63.38999938964844,51.22853469848633,1534900
2017-01-17,63.540000915527344,63.95000076293945,63.08000183105469,63.47999954223633,51.301273345947266,2156600
2017-01-18,63.5099983215332,64.12999725341797,63.13999938964844,63.599998474121094,51.398250579833984,2113700
2017-01-19,63.369998931884766,63.52000045776367,62.95000076293945,63.0,50.913360595703125,1940900
2017-01-20,63.20000076293945,63.77000045776367,62.84000015258789,63.36000061035156,51.20429229736328,2100700
2017-01-23,63.16999816894531,63.369998931884766,62.650001525878906,63.02000045776367,50.929527282714844,2037100
2017-01-24,63.08000183105469,63.150001525878906,62.040000915527344,62.290000915527344,50.33957290649414,2848900
2017-01-25,62.279998779296875,62.529998779296875,61.540000915527344,61.70000076293945,49.862762451171875,2656300
2017-01-26,61.97999954223633,62.099998474121094,61.400001525878906,61.52000045776367,49.71730422973633,2200700
2017-01-27,61.65999984741211,61.88999938964844,60.65999984741211,61.02000045776367,49.31322479248047,2565100
2017-01-30,60.81999969482422,61.02000045776367,60.380001068115234,60.70000076293945,49.05461883544922,3167700
2017-01-31,60.77000045776367,61.61000061035156,60.47999954223633,60.77000045776367,49.11119079589844,2923000
2017-02-01,60.7400016784668,61.029998779296875,59.4900016784668,59.900001525878906,48.40810012817383,4693200
2017-02-02,59.779998779296875,61.0,59.7599983215332,60.7599983215332,49.10310745239258,3153600
2017-02-03,61.15999984741211,61.5,59.83000183105469,60.380001068115234,48.79601287841797,3078200
2017-02-06,60.36000061035156,60.810001373291016,60.060001373291016,60.560001373291016,48.94147872924805,1676800
2017-02-07,60.47999954223633,60.84000015258789,60.18000030517578,60.65999984741211,49.022300720214844,2088500
2017-02-08,60.86000061035156,61.79999923706055,60.650001525878906,61.41999816894531,49.6364860534668,2895000
2017-02-09,61.41999816894531,61.61000061035156,61.130001068115234,61.40999984741211,49.6284065246582,1490300
2017-02-10,61.29999923706055,61.939998626708984,61.08000183105469,61.93000030517578,50.04864501953125,1585000
2017-02-13,61.900001525878906,62.310001373291016,60.939998626708984,62.13999938964844,50.21834945678711,2307000
2017-02-14,61.70000076293945,62.119998931884766,61.11000061035156,62.0,50.1052131652832,1434200
2017-02-15,61.61000061035156,61.810001373291016,60.880001068115234,61.65999984741211,49.83043670654297,1356700
2017-02-16,61.599998474121094,62.25,61.599998474121094,61.880001068115234,50.008235931396484,1041400
2017-02-17,62.0099983215332,62.150001525878906,61.130001068115234,61.58000183105469,49.76578903198242,1365600
2017-02-21,61.439998626708984,62.54999923706055,61.290000915527344,62.41999816894531,50.444637298583984,1524800
2017-02-22,62.5099983215332,62.86000061035156,61.290000915527344,61.93000030517578,50.04864501953125,1459100
2017-02-23,62.209999084472656,62.7599983215332,62.09000015258789,62.7599983215332,50.71939468383789,1310500
2017-02-24,62.599998474121094,62.790000915527344,62.279998779296875,62.779998779296875,50.735572814941406,1171500
2017-02-27,62.91999816894531,63.599998474121094,62.65999984741211,63.2599983215332,51.12348175048828,1456200
