Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,76.56999969482422,76.69000244140625,75.95999908447266,76.25,59.03642654418945,3017500
2017-01-04,76.38999938964844,76.69000244140625,75.91999816894531,76.18000030517578,58.98223876953125,3426200
2017-01-05,75.79000091552734,76.33999633789062,75.12000274658203,76.27999877929688,59.059661865234375,2688000
2017-01-06,76.04000091552734,77.05000305175781,75.88999938964844,76.9000015258789,59.539710998535156,1848000
2017-01-09,76.93000030517578,76.9800033569336,75.68000030517578,75.72000122070312,58.62608337402344,1947400
2017-01-10,75.58999633789062,75.68000030517578,75.12000274658203,75.43000030517578,58.40155792236328,1534200
2017-01-11,75.44000244140625,75.91000366210938,75.23999786376953,75.62999725341797,58.5564079284668,1902400
2017-01-12,75.6500015258789,75.83999633789062,75.04000091552734,75.27999877929688,58.28541946411133,2468300
2017-01-13,75.06999969482422,75.43000030517578,74.69999694824219,75.20999908447266,58.23122787475586,1992700
2017-01-17,75.56999969482422,76.36000061035156,75.33000183105469,76.19999694824219,58.997718811035156,2111500
2017-01-18,75.98999786376953,76.63999938964844,75.94000244140625,76.16999816894531,58.9744873046875,1913900
2017-01-19,75.77999877929688,76.16000366210938,75.36000061035156,75.62000274658203,58.54865264892578,1397400
2017-01-20,75.7300033569336,76.04000091552734,75.29000091552734,75.79000091552734,58.680294036865234,1739300
2017-01-23,75.91000366210938,76.0999984741211,75.44999694824219,75.58000183105469,58.51769256591797,1530700
2017-01-24,75.52999877929688,75.7699966430664,75.31999969482422,75.47000122070312,58.432525634765625,1898200
2017-01-25,75.45999908447266,75.93000030517578,75.20999908447266,75.80999755859375,58.695770263671875,2161100
2017-01-26,75.72000122070312,76.23999786376953,75.5,75.69000244140625,58.60285186767578,1537700
2017-01-27,75.69000244140625,75.83999633789062,75.22000122070312,75.5199966430664,58.47122573852539,1393800
2017-01-30,75.77999877929688,75.79000091552734,75.01000213623047,75.26000213623047,58.269935607910156,2287000
2017-01-31,75.30999755859375,76.30999755859375,75.27999877929688,76.27999877929688,59.059661865234375,3056200
2017-02-01,74.36000061035156,75.44000244140625,71.81999969482422,71.8499984741211,55.629722595214844,7279600
2017-02-02,71.87000274658203,72.1500015258789,70.87000274658203,71.68000030517578,55.49811935424805,4336600
2017-02-03,71.72000122070312,71.98999786376953,71.25,71.69999694824219,55.513607025146484,3695400
2017-02-06,72.05000305175781,72.41999816894531,71.51000213623047,72.20999908447266,55.90846252441406,3223800
2017-02-07,72.26000213623047,72.44999694824219,71.70999908447266,72.3499984741211,56.01686096191406,2436200
2017-02-08,72.55999755859375,73.5199966430664,72.48999786376953,73.33999633789062,56.783363342285156,2711600
2017-02-09,73.26000213623047,73.4800033569336,71.58999633789062,72.1500015258789,55.86202621459961,3752800
2017-02-10,72.1500015258789,73.44999694824219,71.83000183105469,73.37000274658203,56.80660629272461,3563800
2017-02-13,73.41000366210938,73.87999725341797,73.18000030517578,73.7300033569336,57.08534622192383,2829000
2017-02-14,73.58999633789062,73.68000030517578,72.83000183105469,73.12000274658203,56.613037109375,2824300
2017-02-15,72.55000305175781,72.80000305175781,71.95999908447266,72.37999725341797,56.04008102416992,3184400
2017-02-16,72.52999877929688,73.37999725341797,72.4000015258789,73.27999877929688,56.73691940307617,3026300
2017-02-17,73.2699966430664,73.83999633789062,72.83999633789062,73.7699966430664,57.11629867553711,3426400
2017-02-21,73.6500015258789,75.08999633789062,73.41999816894531,74.76000213623047,57.882808685302734,3541200
2017-02-22,74.75,75.44000244140625,74.30000305175781,75.3499984741211,58.33961486816406,3105700
2017-02-23,75.62000274658203,76.29000091552734,75.36000061035156,76.16000366210938,58.966758728027344,2513300
2017-02-24,76.44999694824219,77.19000244140625,76.44000244140625,77.0,59.61711120605469,2384800
2017-02-27,76.88999938964844,77.05000305175781,76.54000091552734,76.87000274658203,59.516475677490234,3344000
2017-02-28,76.66999816894531,78.04000091552734,76.66999816894531,77.63999938964844,60.112640380859375,2920400
2017-03-01,75.87999725341797,76.6500015258789,75.58000183105469,76.25,59.61616134643555,2663200
2017-03-02,75.98999786376953,77.80999755859375,75.91000366210938,77.22000122070312,60.37456512451172,2604400
2017-03-03,77.19000244140625,77.20999908447266,75.9800033569336,76.55999755859375,59.85854721069336,2956000
2017-03-06,76.30000305175781,76.54000091552734,76.0199966430664,76.23999786376953,59.60832214355469,1948100
2017-03-07,75.9800033569336,76.37999725341797,75.95999908447266,76.12000274658203,59.51451873779297,2479700
2017-03-08,75.5199966430664,75.6500015258789,74.58999633789062,75.12999725341797,58.74048614501953,1878500
2017-03-09,75.20999908447266,75.69999694824219,74.8499984741211,74.9000015258789,58.560672760009766,1381800
2017-03-10,75.25,75.75,75.11000061035156,75.66999816894531,59.16270065307617,1623600
2017-03-13,75.62000274658203,76.19000244140625,75.45999908447266,76.08999633789062,59.49107360839844,2728600
2017-03-14,75.93000030517578,76.72000122070312,75.81999969482422,76.33000183105469,59.6787223815918,2089000
2017-03-15,76.5999984741211,78.20999908447266,76.44000244140625,77.8499984741211,60.86711120605469,2779700
2017-03-16,78.04000091552734,78.04000091552734,76.4800033569336,76.80000305175781,60.046180725097656,2652300
2017-03-17,77.08999633789062,77.4800033569336,76.62000274658203,77.12000274658203,60.29637908935547,3797800
2017-03-20,77.56999969482422,77.76000213623047,76.51000213623047,76.83000183105469,60.06964874267578,2149300
2017-03-21,76.83000183105469,78.61000061035156,76.83000183105469,78.20999908447266,61.14860916137695,3246700
2017-03-22,78.52999877929688,79.36000061035156,78.37000274658203,78.6500015258789,61.49262619018555,3122700
2017-03-23,78.54000091552734,78.9000015258789,78.0,78.26000213623047,61.18768310546875,2617700
2017-03-24,78.29000091552734,78.62000274658203,78.05999755859375,78.26000213623047,61.18768310546875,2367300
2017-03-27,78.62999725341797,78.7300033569336,77.55999755859375,77.91999816894531,60.921852111816406,2548700
2017-03-28,77.9800033569336,78.18000030517578,77.5999984741211,78.05999755859375,61.03131866455078,2869000
2017-03-29,77.83999633789062,77.93000030517578,77.44000244140625,77.66999816894531,60.72639083862305,1791500
2017-03-30,77.4800033569336,77.48999786376953,76.98999786376953,77.41000366210938,60.52310562133789,1520200
2017-03-31,77.52999877929688,77.97000122070312,77.4000015258789,77.56999969482422,60.6482048034668,2050500
2017-04-03,77.13999938964844,77.7699966430664,76.25,77.73999786376953,60.781124114990234,1991000
2017-04-04,77.7699966430664,78.01000213623047,77.30000305175781,77.62000274658203,60.68730163574219,1985600
2017-04-05,77.7300033569336,78.08000183105469,77.37999725341797,77.95999908447266,60.9531135559082,1840000
2017-04-06,78.0,78.36000061035156,77.75,78.20999908447266,61.14860916137695,2781700
2017-04-07,78.36000061035156,78.45999908447266,77.54000091552734,77.58999633789062,60.663848876953125,2160500
2017-04-10,77.63999938964844,77.9800033569336,77.16000366210938,77.91000366210938,60.91403579711914,1809500
2017-04-11,77.62999725341797,77.91999816894531,77.31999969482422,77.4800033569336,60.577850341796875,1814200
2017-04-12,77.37999725341797,77.9800033569336,77.01000213623047,77.93000030517578,60.929656982421875,2246700
2017-04-13,78.0,78.0,77.19000244140625,77.52999877929688,60.6169319152832,2637200
2017-04-17,77.66000366210938,78.05000305175781,77.55999755859375,77.94000244140625,60.9375114440918,2751500
2017-04-18,77.9000015258789,78.2300033569336,77.62999725341797,77.98999786376953,60.97658920288086,2540600
2017-04-19,77.83999633789062,77.95999908447266,77.02999877929688,77.33999633789062,60.468379974365234,1883900
2017-04-20,77.33999633789062,77.41000366210938,76.63999938964844,77.36000061035156,60.484039306640625,2603600
2017-04-21,77.47000122070312,78.12000274658203,77.43000030517578,77.54000091552734,60.62473678588867,3471900
2017-04-24,77.63999938964844,78.22000122070312,77.05999755859375,78.06999969482422,61.03914260864258,2543300
2017-04-25,77.66999816894531,77.9000015258789,77.3499984741211,77.69999694824219,60.749847412109375,1787700
2017-04-26,77.62000274658203,78.01000213623047,77.44999694824219,77.48999786376953,60.58566665649414,1505800
2017-04-27,77.51000213623047,77.94000244140625,77.43000030517578,77.69000244140625,60.742027282714844,1593300
2017-04-28,77.66000366210938,77.83999633789062,77.30000305175781,77.43000030517578,60.538753509521484,2001600
2017-05-01,77.44999694824219,77.55000305175781,76.9000015258789,76.94000244140625,60.15564727783203,1641400
2017-05-02,77.0999984741211,77.33000183105469,76.93000030517578,77.22000122070312,60.37456512451172,1251800
2017-05-03,77.06999969482422,77.2300033569336,76.44000244140625,76.56999969482422,59.86634826660156,2251200
2017-05-04,76.6500015258789,77.38999938964844,76.38999938964844,77.30000305175781,60.43708801269531,2445400
2017-05-05,77.52999877929688,78.52999877929688,77.52999877929688,78.2300033569336,61.16423034667969,2291200
2017-05-08,78.25,78.5999984741211,77.80000305175781,78.52999877929688,61.39878845214844,2064900
2017-05-09,78.31999969482422,78.47000122070312,77.31999969482422,77.4800033569336,60.577850341796875,1554000
2017-05-10,77.52999877929688,77.9000015258789,77.29000091552734,77.7300033569336,60.7733039855957,1921400
2017-05-11,77.58000183105469,77.70999908447266,77.06999969482422,77.61000061035156,60.67949676513672,1423300
2017-05-12,77.79000091552734,78.27999877929688,77.58000183105469,77.93000030517578,60.929656982421875,1469700
2017-05-15,77.80000305175781,78.16000366210938,77.55000305175781,77.97000122070312,60.960941314697266,1826900
2017-05-16,78.0199966430664,78.16000366210938,77.1500015258789,77.20999908447266,60.366737365722656,2254800
2017-05-17,77.20999908447266,77.93000030517578,76.94999694824219,77.4800033569336,60.577850341796875,2542400
2017-05-18,77.62000274658203,78.58999633789062,77.19000244140625,78.31999969482422,61.23460006713867,3371600
2017-05-19,78.4800033569336,78.5999984741211,77.58000183105469,78.58999633789062,61.44571304321289,2718600
2017-05-22,78.1500015258789,79.83000183105469,78.1500015258789,79.69999694824219,62.31354904174805,2354200
2017-05-23,79.69000244140625,80.36000061035156,79.55999755859375,79.70999908447266,62.32136917114258,2119300
2017-05-24,79.81999969482422,80.33999633789062,79.69999694824219,80.29000091552734,62.77484893798828,1520400
2017-05-25,80.19000244140625,81.06999969482422,80.08999633789062,80.97000122070312,63.30651092529297,1875600
2017-05-26,80.8499984741211,81.19000244140625,80.76000213623047,81.02999877929688,63.353416442871094,2080700
2017-05-30,80.94000244140625,81.30000305175781,80.69000244140625,81.0199966430664,63.3455924987793,1877900
2017-05-31,80.2699966430664,81.12999725341797,80.2699966430664,80.7699966430664,63.74415969848633,2416800
2017-06-01,80.7699966430664,81.41000366210938,80.33000183105469,81.41000366210938,64.2492446899414,2271500
2017-06-02,81.48999786376953,81.6500015258789,81.01000213623047,81.19999694824219,64.08350372314453,2530100
2017-06-05,81.20999908447266,81.20999908447266,80.55999755859375,80.68000030517578,63.673091888427734,2377400
2017-06-06,80.80999755859375,80.87999725341797,80.19000244140625,80.30000305175781,63.373226165771484,2305000
2017-06-07,80.5,80.5999984741211,80.23999786376953,80.45999908447266,63.49947738647461,3376100
2017-06-08,80.45999908447266,80.45999908447266,79.05000305175781,79.66999816894531,62.87601852416992,2955300
