Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,118.37999725341797,119.0,116.58999633789062,117.8499984741211,90.23149871826172,7404800
2017-01-04,118.41000366210938,118.6500015258789,117.5999984741211,117.81999969482422,90.20851135253906,6679900
2017-01-05,118.0,118.4800033569336,116.72000122070312,117.30999755859375,89.81805419921875,5928600
2017-01-06,117.44999694824219,117.58000183105469,116.37999725341797,116.83999633789062,89.45819091796875,4762500
2017-01-09,116.29000091552734,116.36000061035156,115.11000061035156,115.83999633789062,88.69254302978516,6891800
2017-01-10,115.55999755859375,116.38999938964844,114.88999938964844,114.95999908447266,88.0187759399414,6184400
2017-01-11,115.1500015258789,116.44999694824219,114.86000061035156,115.93000030517578,88.76146697998047,6158200
2017-01-12,116.5,116.98999786376953,115.41000366210938,116.16000366210938,88.93755340576172,4940000
2017-01-13,115.86000061035156,116.87999725341797,115.61000061035156,116.37999725341797,89.10601043701172,4953000
2017-01-17,116.4000015258789,116.7699966430664,116.11000061035156,116.27999877929688,89.02943420410156,4669700
2017-01-18,115.68000030517578,116.04000091552734,115.4000015258789,115.94000244140625,88.76911163330078,4855300
2017-01-19,115.88999938964844,115.95999908447266,115.29000091552734,115.58000183105469,88.4935073852539,3427800
2017-01-20,116.31999969482422,116.75,115.33999633789062,115.5999984741211,88.50879669189453,6730900
2017-01-23,115.12000274658203,115.95999908447266,114.98999786376953,115.38999938964844,88.34799194335938,5104100
2017-01-24,115.8499984741211,117.11000061035156,115.61000061035156,116.37000274658203,89.09834289550781,5024400
2017-01-25,116.9000015258789,117.43000030517578,116.33999633789062,117.23999786376953,89.76446533203125,5276800
2017-01-26,117.5,117.81999969482422,116.5,116.55000305175781,89.23616027832031,6937300
2017-01-27,113.52999877929688,114.69999694824219,112.8499984741211,113.79000091552734,87.12296295166016,11698900
2017-01-30,113.1500015258789,113.80000305175781,110.72000122070312,111.81999969482422,85.61466217041016,8252900
2017-01-31,111.88999938964844,112.19999694824219,110.76000213623047,111.3499984741211,85.25480651855469,7951000
2017-02-01,111.19999694824219,111.77999877929688,110.83999633789062,111.0,84.98682403564453,5889300
2017-02-02,111.16999816894531,112.23999786376953,110.70999908447266,112.20999908447266,85.91323852539062,6289000
2017-02-03,112.41000366210938,114.27999877929688,112.13999938964844,113.56999969482422,86.95453643798828,6623500
2017-02-06,113.27999877929688,113.5,112.44999694824219,112.9800033569336,86.5028076171875,5637300
2017-02-07,112.9800033569336,113.0999984741211,111.11000061035156,111.38999938964844,85.28541564941406,6038400
2017-02-08,111.12999725341797,111.79000091552734,110.31999969482422,111.58000183105469,85.43089294433594,5188800
2017-02-09,111.58000183105469,112.62999725341797,111.58000183105469,112.26000213623047,85.9515380859375,4607800
